bench,src,pc,latency
549.fotonik3d_r/1,1/super_hot_regions:330,0x5dbd09bcdb38,2
549.fotonik3d_r/1,1/super_hot_regions:330,0x5dbd09bcdb3c,0
549.fotonik3d_r/1,1/super_hot_regions:330,0x5dbd09bcdb4c,0

549.fotonik3d_r/1,1/super_hot_regions:332,0x5dbd09bcdb4f,1
549.fotonik3d_r/1,1/super_hot_regions:332,0x5dbd09bcdb6c,0

549.fotonik3d_r/1,1/super_hot_regions:334,0x5dbd09bcdb30,2
549.fotonik3d_r/1,1/super_hot_regions:334,0x5dbd09bcdb35,0
549.fotonik3d_r/1,1/super_hot_regions:334,0x5dbd09bcdb60,0
549.fotonik3d_r/1,1/super_hot_regions:334,0x5dbd09bcdb76,0

549.fotonik3d_r/1,1/super_hot_regions:335,0x5dbd09bcdb64,2
549.fotonik3d_r/1,1/super_hot_regions:335,0x5dbd09bcdb68,0
549.fotonik3d_r/1,1/super_hot_regions:335,0x5dbd09bcdb79,0

549.fotonik3d_r/1,1/super_hot_regions:338,0x5dbd09bcbb9d,1
549.fotonik3d_r/1,1/super_hot_regions:338,0x5dbd09bcbc01,0

549.fotonik3d_r/1,1/super_hot_regions:356,0x5dbd09bcd9e2,2
549.fotonik3d_r/1,1/super_hot_regions:356,0x5dbd09bcd9eb,0
549.fotonik3d_r/1,1/super_hot_regions:356,0x5dbd09bcd9fe,0

549.fotonik3d_r/1,1/super_hot_regions:358,0x5dbd09bcda05,1
549.fotonik3d_r/1,1/super_hot_regions:358,0x5dbd09bcda22,0

549.fotonik3d_r/1,1/super_hot_regions:360,0x5dbd09bcd9e6,2
549.fotonik3d_r/1,1/super_hot_regions:360,0x5dbd09bcd9f7,0
549.fotonik3d_r/1,1/super_hot_regions:360,0x5dbd09bcda0e,0
549.fotonik3d_r/1,1/super_hot_regions:360,0x5dbd09bcda30,0

549.fotonik3d_r/1,1/super_hot_regions:361,0x5dbd09bcda16,2
549.fotonik3d_r/1,1/super_hot_regions:361,0x5dbd09bcda1e,0
549.fotonik3d_r/1,1/super_hot_regions:361,0x5dbd09bcda33,0

549.fotonik3d_r/1,1/super_hot_regions:88,0x5dbd09c13851,2
549.fotonik3d_r/1,1/super_hot_regions:88,0x5dbd09c13987,0

554.roms_r/1,1/super_hot_regions:131,0x7e3586c9394e,1
554.roms_r/1,1/super_hot_regions:131,0x7e3586c93a13,0

557.xz_r/1,1/super_hot_regions:113,0x5c92f1c94e5a,1
557.xz_r/1,1/super_hot_regions:113,0x5c92f1c94e67,0

557.xz_r/1,1/super_hot_regions:134,0x5c92f1c8cfb4,1
557.xz_r/1,1/super_hot_regions:134,0x5c92f1c8cfb7,0

557.xz_r/1,1/super_hot_regions:146,0x5c92f1c94d74,1
557.xz_r/1,1/super_hot_regions:146,0x5c92f1c94d77,0

557.xz_r/1,1/super_hot_regions:157,0x5c92f1c97060,2
557.xz_r/1,1/super_hot_regions:157,0x5c92f1c97065,0
557.xz_r/1,1/super_hot_regions:157,0x5c92f1c97068,0
557.xz_r/1,1/super_hot_regions:157,0x5c92f1c9706b,0

557.xz_r/1,1/super_hot_regions:160,0x5c92f1c970b4,2
557.xz_r/1,1/super_hot_regions:160,0x5c92f1c970b8,0

557.xz_r/1,1/super_hot_regions:172,0x5c92f1c95886,1
557.xz_r/1,1/super_hot_regions:172,0x5c92f1c95890,0

557.xz_r/1,1/super_hot_regions:18,0x5c92f1c950db,1
557.xz_r/1,1/super_hot_regions:18,0x5c92f1c950de,0

557.xz_r/1,1/super_hot_regions:183,0x5c92f1c91a4e,1
557.xz_r/1,1/super_hot_regions:183,0x5c92f1c91a51,0

557.xz_r/1,1/super_hot_regions:184,0x5c92f1c91a5a,2
557.xz_r/1,1/super_hot_regions:184,0x5c92f1c91a66,0

557.xz_r/1,1/super_hot_regions:48,0x5c92f1c9514d,1
557.xz_r/1,1/super_hot_regions:48,0x5c92f1c95150,0

557.xz_r/1,1/super_hot_regions:60,0x5c92f1c98625,3
557.xz_r/1,1/super_hot_regions:60,0x5c92f1c98628,0
557.xz_r/1,1/super_hot_regions:60,0x5c92f1c9862b,0
557.xz_r/1,1/super_hot_regions:60,0x5c92f1c9862e,0
557.xz_r/1,1/super_hot_regions:60,0x5c92f1c98631,0
557.xz_r/1,1/super_hot_regions:60,0x5c92f1c98634,0
557.xz_r/1,1/super_hot_regions:60,0x5c92f1c98636,0

557.xz_r/1,1/super_hot_regions:63,0x5c92f1c94537,2
557.xz_r/1,1/super_hot_regions:63,0x5c92f1c9453b,0

557.xz_r/1,1/super_hot_regions:85,0x5c92f1c90b5a,1
557.xz_r/1,1/super_hot_regions:85,0x5c92f1c90b5f,0

557.xz_r/2,2/super_hot_regions:100,0x5c02260f40b4,2
557.xz_r/2,2/super_hot_regions:100,0x5c02260f40b8,0

557.xz_r/2,2/super_hot_regions:133,0x5c02260f1e5a,1
557.xz_r/2,2/super_hot_regions:133,0x5c02260f1e67,0

557.xz_r/2,2/super_hot_regions:141,0x5c02260f2420,1
557.xz_r/2,2/super_hot_regions:141,0x5c02260f2423,0

557.xz_r/2,2/super_hot_regions:149,0x5c02260f2886,1
557.xz_r/2,2/super_hot_regions:149,0x5c02260f2890,0

557.xz_r/2,2/super_hot_regions:170,0x5c02260f27d4,1
557.xz_r/2,2/super_hot_regions:170,0x5c02260f27e0,0

557.xz_r/2,2/super_hot_regions:25,0x5c02260f20db,1
557.xz_r/2,2/super_hot_regions:25,0x5c02260f20de,0

557.xz_r/2,2/super_hot_regions:67,0x5c02260f214d,1
557.xz_r/2,2/super_hot_regions:67,0x5c02260f2150,0

557.xz_r/2,2/super_hot_regions:82,0x5c02260edb5a,1
557.xz_r/2,2/super_hot_regions:82,0x5c02260edb5f,0

557.xz_r/2,2/super_hot_regions:87,0x5c02260f1537,2
557.xz_r/2,2/super_hot_regions:87,0x5c02260f153b,0

557.xz_r/2,2/super_hot_regions:97,0x5c02260f4060,2
557.xz_r/2,2/super_hot_regions:97,0x5c02260f4065,0
557.xz_r/2,2/super_hot_regions:97,0x5c02260f4068,0
557.xz_r/2,2/super_hot_regions:97,0x5c02260f406b,0

557.xz_r/3,3/super_hot_regions:126,0x5b74f5e78886,1
557.xz_r/3,3/super_hot_regions:126,0x5b74f5e78890,0

557.xz_r/3,3/super_hot_regions:138,0x5b74f5e77e5a,1
557.xz_r/3,3/super_hot_regions:138,0x5b74f5e77e67,0

557.xz_r/3,3/super_hot_regions:141,0x5b74f5e78420,1
557.xz_r/3,3/super_hot_regions:141,0x5b74f5e78423,0

557.xz_r/3,3/super_hot_regions:165,0x5b74f5e787d4,1
557.xz_r/3,3/super_hot_regions:165,0x5b74f5e787e0,0

557.xz_r/3,3/super_hot_regions:27,0x5b74f5e780db,1
557.xz_r/3,3/super_hot_regions:27,0x5b74f5e780de,0

557.xz_r/3,3/super_hot_regions:56,0x5b74f5e7814d,1
557.xz_r/3,3/super_hot_regions:56,0x5b74f5e78150,0

557.xz_r/3,3/super_hot_regions:71,0x5b74f5e77537,2
557.xz_r/3,3/super_hot_regions:71,0x5b74f5e7753b,0

557.xz_r/3,3/super_hot_regions:75,0x5b74f5e7b625,3
557.xz_r/3,3/super_hot_regions:75,0x5b74f5e7b628,0
557.xz_r/3,3/super_hot_regions:75,0x5b74f5e7b62b,0
557.xz_r/3,3/super_hot_regions:75,0x5b74f5e7b62e,0
557.xz_r/3,3/super_hot_regions:75,0x5b74f5e7b631,0
557.xz_r/3,3/super_hot_regions:75,0x5b74f5e7b634,0
557.xz_r/3,3/super_hot_regions:75,0x5b74f5e7b636,0

557.xz_r/3,3/super_hot_regions:83,0x5b74f5e6ffb4,1
557.xz_r/3,3/super_hot_regions:83,0x5b74f5e6ffb7,0

557.xz_r/3,3/super_hot_regions:96,0x5b74f5e73b5a,1
557.xz_r/3,3/super_hot_regions:96,0x5b74f5e73b5f,0

600.perlbench_s/1,1/super_hot_regions:12,0x65462c6a0e7e,1
600.perlbench_s/1,1/super_hot_regions:12,0x65462c6a0e80,0

600.perlbench_s/1,1/super_hot_regions:14,0x65462c6a0e8a,1
600.perlbench_s/1,1/super_hot_regions:14,0x65462c6a0e8c,0

600.perlbench_s/1,1/super_hot_regions:54,0x65462c690e38,1
600.perlbench_s/1,1/super_hot_regions:54,0x65462c690e4c,0

600.perlbench_s/1,1/super_hot_regions:94,0x65462c68ceaf,1
600.perlbench_s/1,1/super_hot_regions:94,0x65462c68ceb4,0

600.perlbench_s/1,1/super_hot_regions:96,0x65462c68d023,1
600.perlbench_s/1,1/super_hot_regions:96,0x65462c68d026,0
600.perlbench_s/1,1/super_hot_regions:96,0x65462c68d028,0

600.perlbench_s/2,2/super_hot_regions:110,0x574b6ac2ca70,2
600.perlbench_s/2,2/super_hot_regions:110,0x574b6ac2ca74,0
600.perlbench_s/2,2/super_hot_regions:110,0x574b6ac2ca78,0
600.perlbench_s/2,2/super_hot_regions:110,0x574b6ac2ca7b,0

600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c8d3,6
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c8d9,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c8df,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c8fe,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c91a,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c920,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c923,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c929,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c92c,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c932,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c935,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c938,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c93b,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c93e,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c941,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c952,0

600.perlbench_s/2,2/super_hot_regions:43,0x574b6ac23e20,1
600.perlbench_s/2,2/super_hot_regions:43,0x574b6ac23e28,0

600.perlbench_s/2,2/super_hot_regions:85,0x574b6ac2b181,1
600.perlbench_s/2,2/super_hot_regions:85,0x574b6ac2b186,0

600.perlbench_s/2,2/super_hot_regions:88,0x574b6ac20e7e,1
600.perlbench_s/2,2/super_hot_regions:88,0x574b6ac20e80,0

600.perlbench_s/2,2/super_hot_regions:90,0x574b6ac20e8a,1
600.perlbench_s/2,2/super_hot_regions:90,0x574b6ac20e8c,0

600.perlbench_s/3,3/super_hot_regions:10,0x5ad3367dde7e,1
600.perlbench_s/3,3/super_hot_regions:10,0x5ad3367dde80,0

600.perlbench_s/3,3/super_hot_regions:12,0x5ad3367dde8a,1
600.perlbench_s/3,3/super_hot_regions:12,0x5ad3367dde8c,0

600.perlbench_s/3,3/super_hot_regions:49,0x5ad3367cde38,1
600.perlbench_s/3,3/super_hot_regions:49,0x5ad3367cde4c,0

600.perlbench_s/3,3/super_hot_regions:8,0x5ad3368498d3,6
600.perlbench_s/3,3/super_hot_regions:8,0x5ad3368498d9,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad3368498df,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad3368498fe,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad33684991a,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad336849920,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad336849923,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad336849929,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad33684992c,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad336849932,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad336849935,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad336849938,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad33684993b,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad33684993e,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad336849941,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad336849952,0

602.gcc_s/1,1/super_hot_regions:20,0x5a9857bd673e,1
602.gcc_s/1,1/super_hot_regions:20,0x5a9857bd6740,0

602.gcc_s/1,1/super_hot_regions:39,0x5a98574d5c78,1
602.gcc_s/1,1/super_hot_regions:39,0x5a98574d5c7b,0

602.gcc_s/1,1/super_hot_regions:49,0x5a98574d5966,2
602.gcc_s/1,1/super_hot_regions:49,0x5a98574d5968,0
602.gcc_s/1,1/super_hot_regions:49,0x5a98574d596d,0
602.gcc_s/1,1/super_hot_regions:49,0x5a98574d5970,0

602.gcc_s/1,1/super_hot_regions:50,0x5a98574d5985,1
602.gcc_s/1,1/super_hot_regions:50,0x5a98574d5987,0

602.gcc_s/1,1/super_hot_regions:66,0x5a98574d5ccf,2
602.gcc_s/1,1/super_hot_regions:66,0x5a98574d5cd1,0
602.gcc_s/1,1/super_hot_regions:66,0x5a98574d5cd4,0
602.gcc_s/1,1/super_hot_regions:66,0x5a98574d5ce1,0

602.gcc_s/2,2/super_hot_regions:19,0x633164475c78,1
602.gcc_s/2,2/super_hot_regions:19,0x633164475c7b,0

602.gcc_s/2,2/super_hot_regions:24,0x633164475966,2
602.gcc_s/2,2/super_hot_regions:24,0x633164475968,0
602.gcc_s/2,2/super_hot_regions:24,0x63316447596d,0
602.gcc_s/2,2/super_hot_regions:24,0x633164475970,0

602.gcc_s/2,2/super_hot_regions:25,0x633164475985,1
602.gcc_s/2,2/super_hot_regions:25,0x633164475987,0

602.gcc_s/2,2/super_hot_regions:31,0x633164475ccf,2
602.gcc_s/2,2/super_hot_regions:31,0x633164475cd1,0
602.gcc_s/2,2/super_hot_regions:31,0x633164475cd4,0
602.gcc_s/2,2/super_hot_regions:31,0x633164475ce1,0

602.gcc_s/2,2/super_hot_regions:50,0x633164704d87,1
602.gcc_s/2,2/super_hot_regions:50,0x633164704d8d,0

602.gcc_s/2,2/super_hot_regions:58,0x63316446cef6,1
602.gcc_s/2,2/super_hot_regions:58,0x63316446cf21,0

602.gcc_s/2,2/super_hot_regions:69,0x6331644757c8,1
602.gcc_s/2,2/super_hot_regions:69,0x6331644757ca,0

602.gcc_s/2,2/super_hot_regions:80,0x633164475822,1
602.gcc_s/2,2/super_hot_regions:80,0x633164475824,0
602.gcc_s/2,2/super_hot_regions:80,0x633164475827,0

602.gcc_s/2,2/super_hot_regions:95,0x633164bed1cc,2
602.gcc_s/2,2/super_hot_regions:95,0x633164bed1d4,0

602.gcc_s/3,3/super_hot_regions:11,0x5692ecfc7966,2
602.gcc_s/3,3/super_hot_regions:11,0x5692ecfc7968,0
602.gcc_s/3,3/super_hot_regions:11,0x5692ecfc796d,0
602.gcc_s/3,3/super_hot_regions:11,0x5692ecfc7970,0

602.gcc_s/3,3/super_hot_regions:12,0x5692ecfc7985,1
602.gcc_s/3,3/super_hot_regions:12,0x5692ecfc7987,0

602.gcc_s/3,3/super_hot_regions:25,0x5692ecfc77c8,1
602.gcc_s/3,3/super_hot_regions:25,0x5692ecfc77ca,0

602.gcc_s/3,3/super_hot_regions:29,0x5692ecfc7822,1
602.gcc_s/3,3/super_hot_regions:29,0x5692ecfc7824,0
602.gcc_s/3,3/super_hot_regions:29,0x5692ecfc7827,0

602.gcc_s/3,3/super_hot_regions:4,0x5692ecfc7c78,1
602.gcc_s/3,3/super_hot_regions:4,0x5692ecfc7c7b,0

602.gcc_s/3,3/super_hot_regions:47,0x5692ed256d87,1
602.gcc_s/3,3/super_hot_regions:47,0x5692ed256d8d,0

602.gcc_s/3,3/super_hot_regions:55,0x5692ecfbeef6,1
602.gcc_s/3,3/super_hot_regions:55,0x5692ecfbef21,0

602.gcc_s/3,3/super_hot_regions:8,0x5692ecfc7ccf,2
602.gcc_s/3,3/super_hot_regions:8,0x5692ecfc7cd1,0
602.gcc_s/3,3/super_hot_regions:8,0x5692ecfc7cd4,0
602.gcc_s/3,3/super_hot_regions:8,0x5692ecfc7ce1,0

603.bwaves_s/1,1/super_hot_regions:132,0x5a7ed4f23dcc,1
603.bwaves_s/1,1/super_hot_regions:132,0x5a7ed4f23dcf,0

603.bwaves_s/1,1/super_hot_regions:133,0x5a7ed4f23de8,2
603.bwaves_s/1,1/super_hot_regions:133,0x5a7ed4f23dff,0

603.bwaves_s/1,1/super_hot_regions:141,0x5a7ed69922a6,1
603.bwaves_s/1,1/super_hot_regions:141,0x5a7ed69922a9,0

603.bwaves_s/1,1/super_hot_regions:152,0x5a7ed4f26137,2
603.bwaves_s/1,1/super_hot_regions:152,0x5a7ed4f2613b,0

603.bwaves_s/1,1/super_hot_regions:153,0x5a7ed4f26172,2
603.bwaves_s/1,1/super_hot_regions:153,0x5a7ed4f26175,0

603.bwaves_s/1,1/super_hot_regions:156,0x5a7ed4f260d5,2
603.bwaves_s/1,1/super_hot_regions:156,0x5a7ed4f262ed,0

603.bwaves_s/1,1/super_hot_regions:162,0x5a7ed4f21225,1
603.bwaves_s/1,1/super_hot_regions:162,0x5a7ed4f21240,0

603.bwaves_s/1,1/super_hot_regions:176,0x5a7ed4f273e6,2
603.bwaves_s/1,1/super_hot_regions:176,0x5a7ed4f2744f,0

603.bwaves_s/1,1/super_hot_regions:190,0x5a7ed4f207e0,1
603.bwaves_s/1,1/super_hot_regions:190,0x5a7ed4f207ea,0

603.bwaves_s/1,1/super_hot_regions:198,0x5a7ed4f202a3,1
603.bwaves_s/1,1/super_hot_regions:198,0x5a7ed4f202ad,0

603.bwaves_s/1,1/super_hot_regions:79,0x5a7ed4f26c08,2
603.bwaves_s/1,1/super_hot_regions:79,0x5a7ed4f26c0b,0

603.bwaves_s/1,1/super_hot_regions:80,0x5a7ed4f26c11,2
603.bwaves_s/1,1/super_hot_regions:80,0x5a7ed4f26c15,0

603.bwaves_s/1,1/super_hot_regions:81,0x5a7ed4f26c2d,2
603.bwaves_s/1,1/super_hot_regions:81,0x5a7ed4f26c30,0

603.bwaves_s/1,1/super_hot_regions:82,0x5a7ed4f26c47,2
603.bwaves_s/1,1/super_hot_regions:82,0x5a7ed4f26c4b,0

603.bwaves_s/1,1/super_hot_regions:96,0x71cc30a6c94e,1
603.bwaves_s/1,1/super_hot_regions:96,0x71cc30a6ca13,0

603.bwaves_s/2,2/super_hot_regions:107,0x55c2daab3c08,2
603.bwaves_s/2,2/super_hot_regions:107,0x55c2daab3c0b,0

603.bwaves_s/2,2/super_hot_regions:108,0x55c2daab3c11,2
603.bwaves_s/2,2/super_hot_regions:108,0x55c2daab3c15,0

603.bwaves_s/2,2/super_hot_regions:109,0x55c2daab3c2d,2
603.bwaves_s/2,2/super_hot_regions:109,0x55c2daab3c30,0

603.bwaves_s/2,2/super_hot_regions:110,0x55c2daab3c47,2
603.bwaves_s/2,2/super_hot_regions:110,0x55c2daab3c4b,0

603.bwaves_s/2,2/super_hot_regions:128,0x55c2daab3137,2
603.bwaves_s/2,2/super_hot_regions:128,0x55c2daab313b,0

603.bwaves_s/2,2/super_hot_regions:129,0x55c2daab3172,2
603.bwaves_s/2,2/super_hot_regions:129,0x55c2daab3175,0

603.bwaves_s/2,2/super_hot_regions:132,0x55c2daab30d5,2
603.bwaves_s/2,2/super_hot_regions:132,0x55c2daab32ed,0

603.bwaves_s/2,2/super_hot_regions:142,0x55c2daab0dcc,1
603.bwaves_s/2,2/super_hot_regions:142,0x55c2daab0dcf,0

603.bwaves_s/2,2/super_hot_regions:143,0x55c2daab0de8,2
603.bwaves_s/2,2/super_hot_regions:143,0x55c2daab0dff,0

603.bwaves_s/2,2/super_hot_regions:148,0x55c2dc3aa2a6,1
603.bwaves_s/2,2/super_hot_regions:148,0x55c2dc3aa2a9,0

603.bwaves_s/2,2/super_hot_regions:167,0x55c2daaad2a3,1
603.bwaves_s/2,2/super_hot_regions:167,0x55c2daaad2ad,0

603.bwaves_s/2,2/super_hot_regions:175,0x55c2daaad7e0,1
603.bwaves_s/2,2/super_hot_regions:175,0x55c2daaad7ea,0

603.bwaves_s/2,2/super_hot_regions:192,0x55c2daaae225,1
603.bwaves_s/2,2/super_hot_regions:192,0x55c2daaae240,0

603.bwaves_s/2,2/super_hot_regions:199,0x55c2daaadcf3,1
603.bwaves_s/2,2/super_hot_regions:199,0x55c2daaadcfd,0

603.bwaves_s/2,2/super_hot_regions:85,0x7c1a1df8f94e,1
603.bwaves_s/2,2/super_hot_regions:85,0x7c1a1df8fa13,0

605.mcf_s/1,1/super_hot_regions:100,0x5a81905e8c4d,2
605.mcf_s/1,1/super_hot_regions:100,0x5a81905e8c57,0
605.mcf_s/1,1/super_hot_regions:100,0x5a81905e8c60,0

605.mcf_s/1,1/super_hot_regions:116,0x5a81905e767f,1
605.mcf_s/1,1/super_hot_regions:116,0x5a81905e7688,0

605.mcf_s/1,1/super_hot_regions:120,0x5a81905e7a23,1
605.mcf_s/1,1/super_hot_regions:120,0x5a81905e7a29,0

605.mcf_s/1,1/super_hot_regions:123,0x5a81905e8040,1
605.mcf_s/1,1/super_hot_regions:123,0x5a81905e8043,0

605.mcf_s/1,1/super_hot_regions:138,0x5a81905e7aba,1
605.mcf_s/1,1/super_hot_regions:138,0x5a81905e7abd,0

605.mcf_s/1,1/super_hot_regions:51,0x5a81905e55f8,2
605.mcf_s/1,1/super_hot_regions:51,0x5a81905e55fb,0
605.mcf_s/1,1/super_hot_regions:51,0x5a81905e55ff,0
605.mcf_s/1,1/super_hot_regions:51,0x5a81905e5602,0

605.mcf_s/1,1/super_hot_regions:61,0x5a81905e8c83,1
605.mcf_s/1,1/super_hot_regions:61,0x5a81905e8c91,0

605.mcf_s/1,1/super_hot_regions:62,0x5a81905e8c8e,1
605.mcf_s/1,1/super_hot_regions:62,0x5a81905e8c94,0

605.mcf_s/1,1/super_hot_regions:64,0x5a81905e3973,5
605.mcf_s/1,1/super_hot_regions:64,0x5a81905e3976,0
605.mcf_s/1,1/super_hot_regions:64,0x5a81905e397a,0
605.mcf_s/1,1/super_hot_regions:64,0x5a81905e397e,0
605.mcf_s/1,1/super_hot_regions:64,0x5a81905e3982,0
605.mcf_s/1,1/super_hot_regions:64,0x5a81905e3985,0

605.mcf_s/1,1/super_hot_regions:77,0x5a81905e3990,2
605.mcf_s/1,1/super_hot_regions:77,0x5a81905e3994,0

605.mcf_s/1,1/super_hot_regions:8,0x5a81905e5097,1
605.mcf_s/1,1/super_hot_regions:8,0x5a81905e50ad,0

605.mcf_s/1,1/super_hot_regions:82,0x5a81905e806d,1
605.mcf_s/1,1/super_hot_regions:82,0x5a81905e807b,0

605.mcf_s/1,1/super_hot_regions:83,0x5a81905e8078,1
605.mcf_s/1,1/super_hot_regions:83,0x5a81905e807e,0

605.mcf_s/1,1/super_hot_regions:98,0x5a81905e8c54,1
605.mcf_s/1,1/super_hot_regions:98,0x5a81905e8c5a,0

605.mcf_s/1,1/super_hot_regions:99,0x5a81905e8c51,1
605.mcf_s/1,1/super_hot_regions:99,0x5a81905e8c5d,0

607.cactuBSSN_s/1,1/super_hot_regions:135,0x72c8dcb2f94e,1
607.cactuBSSN_s/1,1/super_hot_regions:135,0x72c8dcb2fa13,0

607.cactuBSSN_s/1,1/super_hot_regions:207,0x626fc53732a6,1
607.cactuBSSN_s/1,1/super_hot_regions:207,0x626fc53732a9,0

619.lbm_s/1,1/super_hot_regions:182,0x5ad2e9b21056,1
619.lbm_s/1,1/super_hot_regions:182,0x5ad2e9b2105b,0

619.lbm_s/1,1/super_hot_regions:74,0x5ad2ea1712a6,1
619.lbm_s/1,1/super_hot_regions:74,0x5ad2ea1712a9,0

619.lbm_s/1,1/super_hot_regions:85,0x5ad2ea171364,1
619.lbm_s/1,1/super_hot_regions:85,0x5ad2ea171367,0

619.lbm_s/1,1/super_hot_regions:91,0x5ad2ea17174f,1
619.lbm_s/1,1/super_hot_regions:91,0x5ad2ea171752,0

620.omnetpp_s/1,1/super_hot_regions:0,0x5821d46372a4,1
620.omnetpp_s/1,1/super_hot_regions:0,0x5821d46372a7,0

620.omnetpp_s/1,1/super_hot_regions:108,0x5821d4637068,1
620.omnetpp_s/1,1/super_hot_regions:108,0x5821d463706a,0
620.omnetpp_s/1,1/super_hot_regions:108,0x5821d463706c,0

620.omnetpp_s/1,1/super_hot_regions:133,0x5821d45f7944,1
620.omnetpp_s/1,1/super_hot_regions:133,0x5821d45f7969,0

620.omnetpp_s/1,1/super_hot_regions:19,0x5821d4637068,1
620.omnetpp_s/1,1/super_hot_regions:19,0x5821d463706a,0
620.omnetpp_s/1,1/super_hot_regions:19,0x5821d463706c,0

620.omnetpp_s/1,1/super_hot_regions:41,0x75babbeaccd4,1
620.omnetpp_s/1,1/super_hot_regions:41,0x75babbeacce1,0

620.omnetpp_s/1,1/super_hot_regions:42,0x75babbeaccd7,1
620.omnetpp_s/1,1/super_hot_regions:42,0x75babbeacced,0

620.omnetpp_s/1,1/super_hot_regions:61,0x75babbaa51b4,2
620.omnetpp_s/1,1/super_hot_regions:61,0x75babbaa51b8,0

621.wrf_s/1,1/super_hot_regions:101,0x57d804dec19a,1
621.wrf_s/1,1/super_hot_regions:101,0x57d804dec1a0,0

623.xalancbmk_s/1,1/super_hot_regions:104,0x57e5849aab88,1
623.xalancbmk_s/1,1/super_hot_regions:104,0x57e5849aab8b,0

623.xalancbmk_s/1,1/super_hot_regions:44,0x57e58499cf2a,1
623.xalancbmk_s/1,1/super_hot_regions:44,0x57e58499cf2d,0

623.xalancbmk_s/1,1/super_hot_regions:48,0x57e58499ceaa,1
623.xalancbmk_s/1,1/super_hot_regions:48,0x57e58499cead,0

623.xalancbmk_s/1,1/super_hot_regions:93,0x57e584a995b8,1
623.xalancbmk_s/1,1/super_hot_regions:93,0x57e584a995be,0

625.x264_s/1,1/super_hot_regions:0,0x5b5b15ecdcf1,2
625.x264_s/1,1/super_hot_regions:0,0x5b5b15ecdcf6,0

625.x264_s/1,1/super_hot_regions:122,0x5b5b15ecfb21,2
625.x264_s/1,1/super_hot_regions:122,0x5b5b15ecfb26,0

625.x264_s/1,1/super_hot_regions:133,0x5b5b15ecfaeb,1
625.x264_s/1,1/super_hot_regions:133,0x5b5b15ecfaf4,0

625.x264_s/1,1/super_hot_regions:159,0x5b5b15f20d21,2
625.x264_s/1,1/super_hot_regions:159,0x5b5b15f20d29,0

625.x264_s/1,1/super_hot_regions:190,0x5b5b15eca195,1
625.x264_s/1,1/super_hot_regions:190,0x5b5b15eca1a8,0

625.x264_s/1,1/super_hot_regions:30,0x5b5b15ed8180,2
625.x264_s/1,1/super_hot_regions:30,0x5b5b15ed8188,0

625.x264_s/1,1/super_hot_regions:31,0x5b5b15ed818f,2
625.x264_s/1,1/super_hot_regions:31,0x5b5b15ed8197,0

625.x264_s/1,1/super_hot_regions:36,0x5b5b15eca1d8,2
625.x264_s/1,1/super_hot_regions:36,0x5b5b15eca1dd,0

625.x264_s/1,1/super_hot_regions:37,0x5b5b15eca1ec,2
625.x264_s/1,1/super_hot_regions:37,0x5b5b15eca1f1,0

625.x264_s/1,1/super_hot_regions:38,0x5b5b15eca201,2
625.x264_s/1,1/super_hot_regions:38,0x5b5b15eca206,0

625.x264_s/1,1/super_hot_regions:39,0x5b5b15eca216,2
625.x264_s/1,1/super_hot_regions:39,0x5b5b15eca21b,0

