bench,src,pc,latency
549.fotonik3d_r/1,1/super_hot_regions:360,0x5dbd09bcda30,0

549.fotonik3d_r/1,1/super_hot_regions:361,0x5dbd09bcda16,2
549.fotonik3d_r/1,1/super_hot_regions:361,0x5dbd09bcda1e,0
549.fotonik3d_r/1,1/super_hot_regions:361,0x5dbd09bcda33,0

549.fotonik3d_r/1,1/super_hot_regions:88,0x5dbd09c13851,2
549.fotonik3d_r/1,1/super_hot_regions:88,0x5dbd09c13987,0

554.roms_r/1,1/super_hot_regions:10,0x7e3586c93474,1
554.roms_r/1,1/super_hot_regions:10,0x7e3586c9347e,0

554.roms_r/1,1/super_hot_regions:127,0x7e3586c938b4,1
554.roms_r/1,1/super_hot_regions:127,0x7e3586c938c3,0

554.roms_r/1,1/super_hot_regions:128,0x7e3586c938b9,1
554.roms_r/1,1/super_hot_regions:128,0x7e3586c938cc,0

554.roms_r/1,1/super_hot_regions:131,0x7e3586c9394e,1
554.roms_r/1,1/super_hot_regions:131,0x7e3586c93a13,0

554.roms_r/1,1/super_hot_regions:138,0x7e3586c93ac1,2
554.roms_r/1,1/super_hot_regions:138,0x7e3586c93ac6,0
554.roms_r/1,1/super_hot_regions:138,0x7e3586c93acb,0
554.roms_r/1,1/super_hot_regions:138,0x7e3586c93acf,0

557.xz_r/1,1/super_hot_regions:113,0x5c92f1c94e5a,1
557.xz_r/1,1/super_hot_regions:113,0x5c92f1c94e67,0

557.xz_r/1,1/super_hot_regions:134,0x5c92f1c8cfb4,1
557.xz_r/1,1/super_hot_regions:134,0x5c92f1c8cfb7,0

557.xz_r/1,1/super_hot_regions:146,0x5c92f1c94d74,1
557.xz_r/1,1/super_hot_regions:146,0x5c92f1c94d77,0

557.xz_r/1,1/super_hot_regions:157,0x5c92f1c97060,2
557.xz_r/1,1/super_hot_regions:157,0x5c92f1c97065,0
557.xz_r/1,1/super_hot_regions:157,0x5c92f1c97068,0
557.xz_r/1,1/super_hot_regions:157,0x5c92f1c9706b,0

557.xz_r/1,1/super_hot_regions:160,0x5c92f1c970b4,2
557.xz_r/1,1/super_hot_regions:160,0x5c92f1c970b8,0

557.xz_r/1,1/super_hot_regions:172,0x5c92f1c95886,1
557.xz_r/1,1/super_hot_regions:172,0x5c92f1c95890,0

557.xz_r/1,1/super_hot_regions:18,0x5c92f1c950db,1
557.xz_r/1,1/super_hot_regions:18,0x5c92f1c950de,0

557.xz_r/1,1/super_hot_regions:183,0x5c92f1c91a4e,1
557.xz_r/1,1/super_hot_regions:183,0x5c92f1c91a51,0

557.xz_r/1,1/super_hot_regions:184,0x5c92f1c91a5a,2
557.xz_r/1,1/super_hot_regions:184,0x5c92f1c91a66,0

557.xz_r/1,1/super_hot_regions:48,0x5c92f1c9514d,1
557.xz_r/1,1/super_hot_regions:48,0x5c92f1c95150,0

557.xz_r/1,1/super_hot_regions:60,0x5c92f1c98625,3
557.xz_r/1,1/super_hot_regions:60,0x5c92f1c98628,0
557.xz_r/1,1/super_hot_regions:60,0x5c92f1c9862b,0
557.xz_r/1,1/super_hot_regions:60,0x5c92f1c9862e,0
557.xz_r/1,1/super_hot_regions:60,0x5c92f1c98631,0
557.xz_r/1,1/super_hot_regions:60,0x5c92f1c98634,0
557.xz_r/1,1/super_hot_regions:60,0x5c92f1c98636,0

557.xz_r/1,1/super_hot_regions:63,0x5c92f1c94537,2
557.xz_r/1,1/super_hot_regions:63,0x5c92f1c9453b,0

557.xz_r/1,1/super_hot_regions:85,0x5c92f1c90b5a,1
557.xz_r/1,1/super_hot_regions:85,0x5c92f1c90b5f,0

557.xz_r/2,2/super_hot_regions:100,0x5c02260f40b4,2
557.xz_r/2,2/super_hot_regions:100,0x5c02260f40b8,0

557.xz_r/2,2/super_hot_regions:133,0x5c02260f1e5a,1
557.xz_r/2,2/super_hot_regions:133,0x5c02260f1e67,0

557.xz_r/2,2/super_hot_regions:141,0x5c02260f2420,1
557.xz_r/2,2/super_hot_regions:141,0x5c02260f2423,0

557.xz_r/2,2/super_hot_regions:149,0x5c02260f2886,1
557.xz_r/2,2/super_hot_regions:149,0x5c02260f2890,0

557.xz_r/2,2/super_hot_regions:170,0x5c02260f27d4,1
557.xz_r/2,2/super_hot_regions:170,0x5c02260f27e0,0

557.xz_r/2,2/super_hot_regions:25,0x5c02260f20db,1
557.xz_r/2,2/super_hot_regions:25,0x5c02260f20de,0

557.xz_r/2,2/super_hot_regions:67,0x5c02260f214d,1
557.xz_r/2,2/super_hot_regions:67,0x5c02260f2150,0

557.xz_r/2,2/super_hot_regions:82,0x5c02260edb5a,1
557.xz_r/2,2/super_hot_regions:82,0x5c02260edb5f,0

557.xz_r/2,2/super_hot_regions:87,0x5c02260f1537,2
557.xz_r/2,2/super_hot_regions:87,0x5c02260f153b,0

557.xz_r/2,2/super_hot_regions:97,0x5c02260f4060,2
557.xz_r/2,2/super_hot_regions:97,0x5c02260f4065,0
557.xz_r/2,2/super_hot_regions:97,0x5c02260f4068,0
557.xz_r/2,2/super_hot_regions:97,0x5c02260f406b,0

557.xz_r/3,3/super_hot_regions:126,0x5b74f5e78886,1
557.xz_r/3,3/super_hot_regions:126,0x5b74f5e78890,0

557.xz_r/3,3/super_hot_regions:138,0x5b74f5e77e5a,1
557.xz_r/3,3/super_hot_regions:138,0x5b74f5e77e67,0

557.xz_r/3,3/super_hot_regions:141,0x5b74f5e78420,1
557.xz_r/3,3/super_hot_regions:141,0x5b74f5e78423,0

557.xz_r/3,3/super_hot_regions:165,0x5b74f5e787d4,1
557.xz_r/3,3/super_hot_regions:165,0x5b74f5e787e0,0

557.xz_r/3,3/super_hot_regions:27,0x5b74f5e780db,1
557.xz_r/3,3/super_hot_regions:27,0x5b74f5e780de,0

557.xz_r/3,3/super_hot_regions:56,0x5b74f5e7814d,1
557.xz_r/3,3/super_hot_regions:56,0x5b74f5e78150,0

557.xz_r/3,3/super_hot_regions:71,0x5b74f5e77537,2
557.xz_r/3,3/super_hot_regions:71,0x5b74f5e7753b,0

557.xz_r/3,3/super_hot_regions:75,0x5b74f5e7b625,3
557.xz_r/3,3/super_hot_regions:75,0x5b74f5e7b628,0
557.xz_r/3,3/super_hot_regions:75,0x5b74f5e7b62b,0
557.xz_r/3,3/super_hot_regions:75,0x5b74f5e7b62e,0
557.xz_r/3,3/super_hot_regions:75,0x5b74f5e7b631,0
557.xz_r/3,3/super_hot_regions:75,0x5b74f5e7b634,0
557.xz_r/3,3/super_hot_regions:75,0x5b74f5e7b636,0

557.xz_r/3,3/super_hot_regions:83,0x5b74f5e6ffb4,1
557.xz_r/3,3/super_hot_regions:83,0x5b74f5e6ffb7,0

557.xz_r/3,3/super_hot_regions:96,0x5b74f5e73b5a,1
557.xz_r/3,3/super_hot_regions:96,0x5b74f5e73b5f,0

600.perlbench_s/1,1/super_hot_regions:12,0x65462c6a0e7e,1
600.perlbench_s/1,1/super_hot_regions:12,0x65462c6a0e80,0

600.perlbench_s/1,1/super_hot_regions:14,0x65462c6a0e8a,1
600.perlbench_s/1,1/super_hot_regions:14,0x65462c6a0e8c,0

600.perlbench_s/1,1/super_hot_regions:54,0x65462c690e38,1
600.perlbench_s/1,1/super_hot_regions:54,0x65462c690e4c,0

600.perlbench_s/1,1/super_hot_regions:94,0x65462c68ceaf,1
600.perlbench_s/1,1/super_hot_regions:94,0x65462c68ceb4,0

600.perlbench_s/1,1/super_hot_regions:96,0x65462c68d023,1
600.perlbench_s/1,1/super_hot_regions:96,0x65462c68d026,0
600.perlbench_s/1,1/super_hot_regions:96,0x65462c68d028,0

600.perlbench_s/2,2/super_hot_regions:110,0x574b6ac2ca70,2
600.perlbench_s/2,2/super_hot_regions:110,0x574b6ac2ca74,0
600.perlbench_s/2,2/super_hot_regions:110,0x574b6ac2ca78,0
600.perlbench_s/2,2/super_hot_regions:110,0x574b6ac2ca7b,0

600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c8d3,6
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c8d9,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c8df,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c8fe,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c91a,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c920,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c923,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c929,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c92c,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c932,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c935,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c938,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c93b,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c93e,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c941,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c952,0

600.perlbench_s/2,2/super_hot_regions:43,0x574b6ac23e20,1
600.perlbench_s/2,2/super_hot_regions:43,0x574b6ac23e28,0

600.perlbench_s/2,2/super_hot_regions:85,0x574b6ac2b181,1
600.perlbench_s/2,2/super_hot_regions:85,0x574b6ac2b186,0

600.perlbench_s/2,2/super_hot_regions:88,0x574b6ac20e7e,1
600.perlbench_s/2,2/super_hot_regions:88,0x574b6ac20e80,0

600.perlbench_s/2,2/super_hot_regions:90,0x574b6ac20e8a,1
600.perlbench_s/2,2/super_hot_regions:90,0x574b6ac20e8c,0

600.perlbench_s/3,3/super_hot_regions:10,0x5ad3367dde7e,1
600.perlbench_s/3,3/super_hot_regions:10,0x5ad3367dde80,0

600.perlbench_s/3,3/super_hot_regions:12,0x5ad3367dde8a,1
600.perlbench_s/3,3/super_hot_regions:12,0x5ad3367dde8c,0

600.perlbench_s/3,3/super_hot_regions:144,0x5ad3367d9c96,1
600.perlbench_s/3,3/super_hot_regions:144,0x5ad3367d9c9b,0

600.perlbench_s/3,3/super_hot_regions:49,0x5ad3367cde38,1
600.perlbench_s/3,3/super_hot_regions:49,0x5ad3367cde4c,0

600.perlbench_s/3,3/super_hot_regions:8,0x5ad3368498d3,6
600.perlbench_s/3,3/super_hot_regions:8,0x5ad3368498d9,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad3368498df,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad3368498fe,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad33684991a,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad336849920,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad336849923,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad336849929,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad33684992c,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad336849932,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad336849935,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad336849938,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad33684993b,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad33684993e,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad336849941,0
600.perlbench_s/3,3/super_hot_regions:8,0x5ad336849952,0

602.gcc_s/1,1/super_hot_regions:20,0x5a9857bd673e,1
602.gcc_s/1,1/super_hot_regions:20,0x5a9857bd6740,0

602.gcc_s/1,1/super_hot_regions:39,0x5a98574d5c78,1
602.gcc_s/1,1/super_hot_regions:39,0x5a98574d5c7b,0

602.gcc_s/1,1/super_hot_regions:49,0x5a98574d5966,2
602.gcc_s/1,1/super_hot_regions:49,0x5a98574d5968,0
602.gcc_s/1,1/super_hot_regions:49,0x5a98574d596d,0
602.gcc_s/1,1/super_hot_regions:49,0x5a98574d5970,0

602.gcc_s/1,1/super_hot_regions:50,0x5a98574d5985,1
602.gcc_s/1,1/super_hot_regions:50,0x5a98574d5987,0

602.gcc_s/1,1/super_hot_regions:66,0x5a98574d5ccf,2
602.gcc_s/1,1/super_hot_regions:66,0x5a98574d5cd1,0
602.gcc_s/1,1/super_hot_regions:66,0x5a98574d5cd4,0
602.gcc_s/1,1/super_hot_regions:66,0x5a98574d5ce1,0

602.gcc_s/2,2/super_hot_regions:19,0x633164475c78,1
602.gcc_s/2,2/super_hot_regions:19,0x633164475c7b,0

602.gcc_s/2,2/super_hot_regions:24,0x633164475966,2
602.gcc_s/2,2/super_hot_regions:24,0x633164475968,0
602.gcc_s/2,2/super_hot_regions:24,0x63316447596d,0
602.gcc_s/2,2/super_hot_regions:24,0x633164475970,0

602.gcc_s/2,2/super_hot_regions:25,0x633164475985,1
602.gcc_s/2,2/super_hot_regions:25,0x633164475987,0

602.gcc_s/2,2/super_hot_regions:31,0x633164475ccf,2
602.gcc_s/2,2/super_hot_regions:31,0x633164475cd1,0
602.gcc_s/2,2/super_hot_regions:31,0x633164475cd4,0
602.gcc_s/2,2/super_hot_regions:31,0x633164475ce1,0

602.gcc_s/2,2/super_hot_regions:50,0x633164704d87,1
602.gcc_s/2,2/super_hot_regions:50,0x633164704d8d,0

602.gcc_s/2,2/super_hot_regions:58,0x63316446cef6,1
602.gcc_s/2,2/super_hot_regions:58,0x63316446cf21,0

602.gcc_s/2,2/super_hot_regions:69,0x6331644757c8,1
602.gcc_s/2,2/super_hot_regions:69,0x6331644757ca,0

602.gcc_s/2,2/super_hot_regions:80,0x633164475822,1
602.gcc_s/2,2/super_hot_regions:80,0x633164475824,0
602.gcc_s/2,2/super_hot_regions:80,0x633164475827,0

602.gcc_s/2,2/super_hot_regions:95,0x633164bed1cc,2
602.gcc_s/2,2/super_hot_regions:95,0x633164bed1d4,0

602.gcc_s/3,3/super_hot_regions:11,0x5692ecfc7966,2
602.gcc_s/3,3/super_hot_regions:11,0x5692ecfc7968,0
602.gcc_s/3,3/super_hot_regions:11,0x5692ecfc796d,0
602.gcc_s/3,3/super_hot_regions:11,0x5692ecfc7970,0

602.gcc_s/3,3/super_hot_regions:12,0x5692ecfc7985,1
602.gcc_s/3,3/super_hot_regions:12,0x5692ecfc7987,0

602.gcc_s/3,3/super_hot_regions:25,0x5692ecfc77c8,1
602.gcc_s/3,3/super_hot_regions:25,0x5692ecfc77ca,0

602.gcc_s/3,3/super_hot_regions:29,0x5692ecfc7822,1
602.gcc_s/3,3/super_hot_regions:29,0x5692ecfc7824,0
602.gcc_s/3,3/super_hot_regions:29,0x5692ecfc7827,0

602.gcc_s/3,3/super_hot_regions:4,0x5692ecfc7c78,1
602.gcc_s/3,3/super_hot_regions:4,0x5692ecfc7c7b,0

602.gcc_s/3,3/super_hot_regions:47,0x5692ed256d87,1
602.gcc_s/3,3/super_hot_regions:47,0x5692ed256d8d,0

602.gcc_s/3,3/super_hot_regions:55,0x5692ecfbeef6,1
602.gcc_s/3,3/super_hot_regions:55,0x5692ecfbef21,0

602.gcc_s/3,3/super_hot_regions:8,0x5692ecfc7ccf,2
602.gcc_s/3,3/super_hot_regions:8,0x5692ecfc7cd1,0
602.gcc_s/3,3/super_hot_regions:8,0x5692ecfc7cd4,0
602.gcc_s/3,3/super_hot_regions:8,0x5692ecfc7ce1,0

603.bwaves_s/1,1/super_hot_regions:101,0x71cc307a0f84,1
603.bwaves_s/1,1/super_hot_regions:101,0x71cc307a0f8b,0

603.bwaves_s/1,1/super_hot_regions:132,0x5a7ed4f23dcc,1
603.bwaves_s/1,1/super_hot_regions:132,0x5a7ed4f23dcf,0

603.bwaves_s/1,1/super_hot_regions:133,0x5a7ed4f23de8,2
603.bwaves_s/1,1/super_hot_regions:133,0x5a7ed4f23dff,0

603.bwaves_s/1,1/super_hot_regions:138,0x71cc30a6cac1,2
603.bwaves_s/1,1/super_hot_regions:138,0x71cc30a6cac6,0
603.bwaves_s/1,1/super_hot_regions:138,0x71cc30a6cacb,0
603.bwaves_s/1,1/super_hot_regions:138,0x71cc30a6cacf,0

603.bwaves_s/1,1/super_hot_regions:141,0x5a7ed69922a6,1
603.bwaves_s/1,1/super_hot_regions:141,0x5a7ed69922a9,0

603.bwaves_s/1,1/super_hot_regions:152,0x5a7ed4f26137,2
603.bwaves_s/1,1/super_hot_regions:152,0x5a7ed4f2613b,0

603.bwaves_s/1,1/super_hot_regions:153,0x5a7ed4f26172,2
603.bwaves_s/1,1/super_hot_regions:153,0x5a7ed4f26175,0

603.bwaves_s/1,1/super_hot_regions:156,0x5a7ed4f260d5,2
603.bwaves_s/1,1/super_hot_regions:156,0x5a7ed4f262ed,0

603.bwaves_s/1,1/super_hot_regions:162,0x5a7ed4f21225,1
603.bwaves_s/1,1/super_hot_regions:162,0x5a7ed4f21240,0

603.bwaves_s/1,1/super_hot_regions:176,0x5a7ed4f273e6,2
603.bwaves_s/1,1/super_hot_regions:176,0x5a7ed4f2744f,0

603.bwaves_s/1,1/super_hot_regions:190,0x5a7ed4f207e0,1
603.bwaves_s/1,1/super_hot_regions:190,0x5a7ed4f207ea,0

603.bwaves_s/1,1/super_hot_regions:198,0x5a7ed4f202a3,1
603.bwaves_s/1,1/super_hot_regions:198,0x5a7ed4f202ad,0

603.bwaves_s/1,1/super_hot_regions:79,0x5a7ed4f26c08,2
603.bwaves_s/1,1/super_hot_regions:79,0x5a7ed4f26c0b,0

603.bwaves_s/1,1/super_hot_regions:80,0x5a7ed4f26c11,2
603.bwaves_s/1,1/super_hot_regions:80,0x5a7ed4f26c15,0

603.bwaves_s/1,1/super_hot_regions:81,0x5a7ed4f26c2d,2
603.bwaves_s/1,1/super_hot_regions:81,0x5a7ed4f26c30,0

603.bwaves_s/1,1/super_hot_regions:82,0x5a7ed4f26c47,2
603.bwaves_s/1,1/super_hot_regions:82,0x5a7ed4f26c4b,0

603.bwaves_s/1,1/super_hot_regions:92,0x71cc30a6c8b4,1
603.bwaves_s/1,1/super_hot_regions:92,0x71cc30a6c8c3,0

603.bwaves_s/1,1/super_hot_regions:93,0x71cc30a6c8b9,1
603.bwaves_s/1,1/super_hot_regions:93,0x71cc30a6c8cc,0

603.bwaves_s/1,1/super_hot_regions:96,0x71cc30a6c94e,1
603.bwaves_s/1,1/super_hot_regions:96,0x71cc30a6ca13,0

603.bwaves_s/2,2/super_hot_regions:101,0x7c1a1df8fac1,2
603.bwaves_s/2,2/super_hot_regions:101,0x7c1a1df8fac6,0
603.bwaves_s/2,2/super_hot_regions:101,0x7c1a1df8facb,0
603.bwaves_s/2,2/super_hot_regions:101,0x7c1a1df8facf,0

603.bwaves_s/2,2/super_hot_regions:107,0x55c2daab3c08,2
603.bwaves_s/2,2/super_hot_regions:107,0x55c2daab3c0b,0

603.bwaves_s/2,2/super_hot_regions:108,0x55c2daab3c11,2
603.bwaves_s/2,2/super_hot_regions:108,0x55c2daab3c15,0

603.bwaves_s/2,2/super_hot_regions:109,0x55c2daab3c2d,2
603.bwaves_s/2,2/super_hot_regions:109,0x55c2daab3c30,0

603.bwaves_s/2,2/super_hot_regions:110,0x55c2daab3c47,2
603.bwaves_s/2,2/super_hot_regions:110,0x55c2daab3c4b,0

603.bwaves_s/2,2/super_hot_regions:128,0x55c2daab3137,2
603.bwaves_s/2,2/super_hot_regions:128,0x55c2daab313b,0

603.bwaves_s/2,2/super_hot_regions:129,0x55c2daab3172,2
603.bwaves_s/2,2/super_hot_regions:129,0x55c2daab3175,0

603.bwaves_s/2,2/super_hot_regions:132,0x55c2daab30d5,2
603.bwaves_s/2,2/super_hot_regions:132,0x55c2daab32ed,0

603.bwaves_s/2,2/super_hot_regions:142,0x55c2daab0dcc,1
603.bwaves_s/2,2/super_hot_regions:142,0x55c2daab0dcf,0

603.bwaves_s/2,2/super_hot_regions:143,0x55c2daab0de8,2
603.bwaves_s/2,2/super_hot_regions:143,0x55c2daab0dff,0

603.bwaves_s/2,2/super_hot_regions:148,0x55c2dc3aa2a6,1
603.bwaves_s/2,2/super_hot_regions:148,0x55c2dc3aa2a9,0

603.bwaves_s/2,2/super_hot_regions:167,0x55c2daaad2a3,1
603.bwaves_s/2,2/super_hot_regions:167,0x55c2daaad2ad,0

603.bwaves_s/2,2/super_hot_regions:175,0x55c2daaad7e0,1
603.bwaves_s/2,2/super_hot_regions:175,0x55c2daaad7ea,0

603.bwaves_s/2,2/super_hot_regions:192,0x55c2daaae225,1
603.bwaves_s/2,2/super_hot_regions:192,0x55c2daaae240,0

603.bwaves_s/2,2/super_hot_regions:199,0x55c2daaadcf3,1
603.bwaves_s/2,2/super_hot_regions:199,0x55c2daaadcfd,0

603.bwaves_s/2,2/super_hot_regions:20,0x7c1a1dda0f84,1
603.bwaves_s/2,2/super_hot_regions:20,0x7c1a1dda0f8b,0

603.bwaves_s/2,2/super_hot_regions:81,0x7c1a1df8f8b4,1
603.bwaves_s/2,2/super_hot_regions:81,0x7c1a1df8f8c3,0

603.bwaves_s/2,2/super_hot_regions:82,0x7c1a1df8f8b9,1
603.bwaves_s/2,2/super_hot_regions:82,0x7c1a1df8f8cc,0

603.bwaves_s/2,2/super_hot_regions:85,0x7c1a1df8f94e,1
603.bwaves_s/2,2/super_hot_regions:85,0x7c1a1df8fa13,0

605.mcf_s/1,1/super_hot_regions:100,0x5a81905e8c4d,2
605.mcf_s/1,1/super_hot_regions:100,0x5a81905e8c57,0
605.mcf_s/1,1/super_hot_regions:100,0x5a81905e8c60,0

605.mcf_s/1,1/super_hot_regions:116,0x5a81905e767f,1
605.mcf_s/1,1/super_hot_regions:116,0x5a81905e7688,0

605.mcf_s/1,1/super_hot_regions:120,0x5a81905e7a23,1
605.mcf_s/1,1/super_hot_regions:120,0x5a81905e7a29,0

605.mcf_s/1,1/super_hot_regions:123,0x5a81905e8040,1
605.mcf_s/1,1/super_hot_regions:123,0x5a81905e8043,0

605.mcf_s/1,1/super_hot_regions:138,0x5a81905e7aba,1
605.mcf_s/1,1/super_hot_regions:138,0x5a81905e7abd,0

605.mcf_s/1,1/super_hot_regions:51,0x5a81905e55f8,2
605.mcf_s/1,1/super_hot_regions:51,0x5a81905e55fb,0
605.mcf_s/1,1/super_hot_regions:51,0x5a81905e55ff,0
605.mcf_s/1,1/super_hot_regions:51,0x5a81905e5602,0

605.mcf_s/1,1/super_hot_regions:61,0x5a81905e8c83,1
605.mcf_s/1,1/super_hot_regions:61,0x5a81905e8c91,0

605.mcf_s/1,1/super_hot_regions:62,0x5a81905e8c8e,1
605.mcf_s/1,1/super_hot_regions:62,0x5a81905e8c94,0

605.mcf_s/1,1/super_hot_regions:64,0x5a81905e3973,5
605.mcf_s/1,1/super_hot_regions:64,0x5a81905e3976,0
605.mcf_s/1,1/super_hot_regions:64,0x5a81905e397a,0
605.mcf_s/1,1/super_hot_regions:64,0x5a81905e397e,0
605.mcf_s/1,1/super_hot_regions:64,0x5a81905e3982,0
605.mcf_s/1,1/super_hot_regions:64,0x5a81905e3985,0

605.mcf_s/1,1/super_hot_regions:77,0x5a81905e3990,2
605.mcf_s/1,1/super_hot_regions:77,0x5a81905e3994,0

605.mcf_s/1,1/super_hot_regions:8,0x5a81905e5097,1
605.mcf_s/1,1/super_hot_regions:8,0x5a81905e50ad,0

605.mcf_s/1,1/super_hot_regions:82,0x5a81905e806d,1
605.mcf_s/1,1/super_hot_regions:82,0x5a81905e807b,0

605.mcf_s/1,1/super_hot_regions:83,0x5a81905e8078,1
605.mcf_s/1,1/super_hot_regions:83,0x5a81905e807e,0

605.mcf_s/1,1/super_hot_regions:98,0x5a81905e8c54,1
605.mcf_s/1,1/super_hot_regions:98,0x5a81905e8c5a,0

605.mcf_s/1,1/super_hot_regions:99,0x5a81905e8c51,1
605.mcf_s/1,1/super_hot_regions:99,0x5a81905e8c5d,0

607.cactuBSSN_s/1,1/super_hot_regions:113,0x72c8dcb2f669,1
607.cactuBSSN_s/1,1/super_hot_regions:113,0x72c8dcb2f685,0

607.cactuBSSN_s/1,1/super_hot_regions:131,0x72c8dcb2f8b4,1
607.cactuBSSN_s/1,1/super_hot_regions:131,0x72c8dcb2f8c3,0

607.cactuBSSN_s/1,1/super_hot_regions:132,0x72c8dcb2f8b9,1
607.cactuBSSN_s/1,1/super_hot_regions:132,0x72c8dcb2f8cc,0

607.cactuBSSN_s/1,1/super_hot_regions:135,0x72c8dcb2f94e,1
607.cactuBSSN_s/1,1/super_hot_regions:135,0x72c8dcb2fa13,0

607.cactuBSSN_s/1,1/super_hot_regions:142,0x72c8dcb2fac1,2
607.cactuBSSN_s/1,1/super_hot_regions:142,0x72c8dcb2fac6,0
607.cactuBSSN_s/1,1/super_hot_regions:142,0x72c8dcb2facb,0
607.cactuBSSN_s/1,1/super_hot_regions:142,0x72c8dcb2facf,0

607.cactuBSSN_s/1,1/super_hot_regions:207,0x626fc53732a6,1
607.cactuBSSN_s/1,1/super_hot_regions:207,0x626fc53732a9,0

607.cactuBSSN_s/1,1/super_hot_regions:59,0x72c8dcb2f474,1
607.cactuBSSN_s/1,1/super_hot_regions:59,0x72c8dcb2f47e,0

607.cactuBSSN_s/1,1/super_hot_regions:64,0x72c8dcb2f521,1
607.cactuBSSN_s/1,1/super_hot_regions:64,0x72c8dcb2f526,0

619.lbm_s/1,1/super_hot_regions:182,0x5ad2e9b21056,1
619.lbm_s/1,1/super_hot_regions:182,0x5ad2e9b2105b,0

619.lbm_s/1,1/super_hot_regions:24,0x5ad2e9b1b2dd,1
619.lbm_s/1,1/super_hot_regions:24,0x5ad2e9b1b2e2,0

619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c7aa,15
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c7af,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c7b3,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c7b8,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c7bc,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c7c6,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c7cb,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c7d0,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c7d4,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c7d9,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c7e4,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c7e9,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c7ee,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c7f3,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c7f8,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c7fc,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c800,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c805,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c80a,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c80e,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c813,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c818,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c81c,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c821,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c826,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c82a,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c82f,0
