bench,src,pc,latency
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c185fe,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c18607,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c1860c,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c18611,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c1861f,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c18632,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c1863d,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c18641,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c1864a,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c18663,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c18668,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c1866e,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c18678,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c1867e,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c18682,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c18690,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c18696,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c1869b,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c186a4,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c186aa,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c186bc,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c186c1,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c186c6,0
549.fotonik3d_r/1,1/super_hot_regions:239,0x5dbd09c186cc,0

554.roms_r/1,1/super_hot_regions:69,0x5d9dc6f50820,6
554.roms_r/1,1/super_hot_regions:69,0x5d9dc6f5082d,0
554.roms_r/1,1/super_hot_regions:69,0x5d9dc6f50833,0
554.roms_r/1,1/super_hot_regions:69,0x5d9dc6f50839,0
554.roms_r/1,1/super_hot_regions:69,0x5d9dc6f5083d,0
554.roms_r/1,1/super_hot_regions:69,0x5d9dc6f50842,0
554.roms_r/1,1/super_hot_regions:69,0x5d9dc6f50847,0

554.roms_r/1,1/super_hot_regions:70,0x5d9dc6f50827,4
554.roms_r/1,1/super_hot_regions:70,0x5d9dc6f5084c,0
554.roms_r/1,1/super_hot_regions:70,0x5d9dc6f50851,0
554.roms_r/1,1/super_hot_regions:70,0x5d9dc6f50857,0

557.xz_r/1,1/super_hot_regions:78,0x5c92f1c90a10,10
557.xz_r/1,1/super_hot_regions:78,0x5c92f1c90a13,0
557.xz_r/1,1/super_hot_regions:78,0x5c92f1c90a16,0
557.xz_r/1,1/super_hot_regions:78,0x5c92f1c90a1a,0
557.xz_r/1,1/super_hot_regions:78,0x5c92f1c90a21,0
557.xz_r/1,1/super_hot_regions:78,0x5c92f1c90a25,0
557.xz_r/1,1/super_hot_regions:78,0x5c92f1c90a2d,0
557.xz_r/1,1/super_hot_regions:78,0x5c92f1c90a30,0
557.xz_r/1,1/super_hot_regions:78,0x5c92f1c90a41,0
557.xz_r/1,1/super_hot_regions:78,0x5c92f1c90a4a,0
557.xz_r/1,1/super_hot_regions:78,0x5c92f1c90a4e,0
557.xz_r/1,1/super_hot_regions:78,0x5c92f1c90a54,0
557.xz_r/1,1/super_hot_regions:78,0x5c92f1c90a58,0
557.xz_r/1,1/super_hot_regions:78,0x5c92f1c90a5b,0
557.xz_r/1,1/super_hot_regions:78,0x5c92f1c90a69,0
557.xz_r/1,1/super_hot_regions:78,0x5c92f1c90a71,0

557.xz_r/2,2/super_hot_regions:67,0x5c02260f214d,1
557.xz_r/2,2/super_hot_regions:67,0x5c02260f2150,0

557.xz_r/3,3/super_hot_regions:67,0x5b74f5e781d3,3
557.xz_r/3,3/super_hot_regions:67,0x5b74f5e781da,0
557.xz_r/3,3/super_hot_regions:67,0x5b74f5e781de,0

600.perlbench_s/3,3/super_hot_regions:66,0x5ad3367ce416,2
600.perlbench_s/3,3/super_hot_regions:66,0x5ad3367ce41e,0

607.cactuBSSN_s/1,1/super_hot_regions:82,0x72c8dc9a0845,2
607.cactuBSSN_s/1,1/super_hot_regions:82,0x72c8dc9a0848,0

607.cactuBSSN_s/1,1/super_hot_regions:83,0x72c8dc9a0840,2
607.cactuBSSN_s/1,1/super_hot_regions:83,0x72c8dc9a084b,0

621.wrf_s/1,1/super_hot_regions:59,0x57d805ab280b,4
621.wrf_s/1,1/super_hot_regions:59,0x57d805ab2810,0
621.wrf_s/1,1/super_hot_regions:59,0x57d805ab2818,0
621.wrf_s/1,1/super_hot_regions:59,0x57d805ab281d,0

625.x264_s/2,2/super_hot_regions:80,0x577f79d88431,1
625.x264_s/2,2/super_hot_regions:80,0x577f79d88433,0

625.x264_s/2,2/super_hot_regions:81,0x577f79d8843a,1
625.x264_s/2,2/super_hot_regions:81,0x577f79d8843c,0
625.x264_s/2,2/super_hot_regions:81,0x577f79d8843f,0

625.x264_s/2,2/super_hot_regions:82,0x577f79d88443,2
625.x264_s/2,2/super_hot_regions:82,0x577f79d88445,0
625.x264_s/2,2/super_hot_regions:82,0x577f79d88448,0
625.x264_s/2,2/super_hot_regions:82,0x577f79d88451,0
625.x264_s/2,2/super_hot_regions:82,0x577f79d88460,0

625.x264_s/2,2/super_hot_regions:83,0x577f79d8844c,1
625.x264_s/2,2/super_hot_regions:83,0x577f79d88453,0
625.x264_s/2,2/super_hot_regions:83,0x577f79d8848a,0

625.x264_s/2,2/super_hot_regions:84,0x577f79d88464,2
625.x264_s/2,2/super_hot_regions:84,0x577f79d884a0,0

625.x264_s/2,2/super_hot_regions:85,0x577f79d88469,2
625.x264_s/2,2/super_hot_regions:85,0x577f79d884a5,0

625.x264_s/2,2/super_hot_regions:86,0x577f79d8846e,2
625.x264_s/2,2/super_hot_regions:86,0x577f79d884aa,0

625.x264_s/2,2/super_hot_regions:87,0x577f79d88473,2
625.x264_s/2,2/super_hot_regions:87,0x577f79d884af,0

625.x264_s/2,2/super_hot_regions:88,0x577f79d88478,1
625.x264_s/2,2/super_hot_regions:88,0x577f79d884b4,0

625.x264_s/2,2/super_hot_regions:89,0x577f79d8847b,1
625.x264_s/2,2/super_hot_regions:89,0x577f79d884b8,0

625.x264_s/2,2/super_hot_regions:90,0x577f79d88480,1
625.x264_s/2,2/super_hot_regions:90,0x577f79d884bd,0

625.x264_s/2,2/super_hot_regions:91,0x577f79d88485,1
625.x264_s/2,2/super_hot_regions:91,0x577f79d884c2,0

627.cam4_s/1,1/super_hot_regions:62,0x7935f4524521,1
627.cam4_s/1,1/super_hot_regions:62,0x7935f4524526,0

631.deepsjeng_s/1,1/super_hot_regions:94,0x57ee1502de7c,3
631.deepsjeng_s/1,1/super_hot_regions:94,0x57ee1502de81,0
631.deepsjeng_s/1,1/super_hot_regions:94,0x57ee1502de86,0

657.xz_s/1,1/super_hot_regions:91,0x609e9ee2fe5f,3
657.xz_s/1,1/super_hot_regions:91,0x609e9ee2fe6a,0
657.xz_s/1,1/super_hot_regions:91,0x609e9ee2fe6d,0
657.xz_s/1,1/super_hot_regions:91,0x609e9ee2fe70,0
657.xz_s/1,1/super_hot_regions:91,0x609e9ee2fe73,0

500.perlbench_r/2,2/super_hot_regions:63,0x62585e568d96,3
500.perlbench_r/2,2/super_hot_regions:63,0x62585e568d9d,0
500.perlbench_r/2,2/super_hot_regions:63,0x62585e568da1,0

507.cactuBSSN_r/1,1/super_hot_regions:79,0x61ec7a7f1c76,2
507.cactuBSSN_r/1,1/super_hot_regions:79,0x61ec7a7f1c81,0

507.cactuBSSN_r/1,1/super_hot_regions:80,0x61ec7a7f1c7b,2
507.cactuBSSN_r/1,1/super_hot_regions:80,0x61ec7a7f1c8b,0

507.cactuBSSN_r/1,1/super_hot_regions:81,0x61ec7a7f1c96,2
507.cactuBSSN_r/1,1/super_hot_regions:81,0x61ec7a7f1ca1,0

507.cactuBSSN_r/1,1/super_hot_regions:82,0x61ec7a7f1ca6,2
507.cactuBSSN_r/1,1/super_hot_regions:82,0x61ec7a7f1cb3,0

507.cactuBSSN_r/1,1/super_hot_regions:83,0x61ec7a7f1c9b,2
507.cactuBSSN_r/1,1/super_hot_regions:83,0x61ec7a7f1cbd,0

507.cactuBSSN_r/1,1/super_hot_regions:84,0x61ec7a7f1cb8,2
507.cactuBSSN_r/1,1/super_hot_regions:84,0x61ec7a7f1cc2,0

507.cactuBSSN_r/1,1/super_hot_regions:85,0x61ec7a7f1cc7,2
507.cactuBSSN_r/1,1/super_hot_regions:85,0x61ec7a7f1cd2,0

507.cactuBSSN_r/1,1/super_hot_regions:86,0x61ec7a7f1cd7,2
507.cactuBSSN_r/1,1/super_hot_regions:86,0x61ec7a7f1ce3,0

507.cactuBSSN_r/1,1/super_hot_regions:87,0x61ec7a7f1ce8,2
507.cactuBSSN_r/1,1/super_hot_regions:87,0x61ec7a7f1cf3,0

507.cactuBSSN_r/1,1/super_hot_regions:88,0x61ec7a7f1c86,3
507.cactuBSSN_r/1,1/super_hot_regions:88,0x61ec7a7f1c91,0
507.cactuBSSN_r/1,1/super_hot_regions:88,0x61ec7a7f1cf8,0

508.namd_r/1,1/super_hot_regions:165,0x5826d156b609,3
508.namd_r/1,1/super_hot_regions:165,0x5826d156b60d,0
508.namd_r/1,1/super_hot_regions:165,0x5826d156b617,0
508.namd_r/1,1/super_hot_regions:165,0x5826d156b624,0
508.namd_r/1,1/super_hot_regions:165,0x5826d156b62c,0
508.namd_r/1,1/super_hot_regions:165,0x5826d156b640,0
508.namd_r/1,1/super_hot_regions:165,0x5826d156b65b,0

508.namd_r/1,1/super_hot_regions:166,0x5826d156b612,3
508.namd_r/1,1/super_hot_regions:166,0x5826d156b61b,0
508.namd_r/1,1/super_hot_regions:166,0x5826d156b61f,0
508.namd_r/1,1/super_hot_regions:166,0x5826d156b628,0
508.namd_r/1,1/super_hot_regions:166,0x5826d156b634,0
508.namd_r/1,1/super_hot_regions:166,0x5826d156b648,0
508.namd_r/1,1/super_hot_regions:166,0x5826d156b668,0

508.namd_r/1,1/super_hot_regions:167,0x5826d156b63d,3
508.namd_r/1,1/super_hot_regions:167,0x5826d156b64d,0
508.namd_r/1,1/super_hot_regions:167,0x5826d156b655,0
508.namd_r/1,1/super_hot_regions:167,0x5826d156b66f,0
508.namd_r/1,1/super_hot_regions:167,0x5826d156b677,0
508.namd_r/1,1/super_hot_regions:167,0x5826d156b681,0

521.wrf_r/1,1/super_hot_regions:58,0x61a3f7262860,2
521.wrf_r/1,1/super_hot_regions:58,0x61a3f7262868,0

525.x264_r/2,2/super_hot_regions:95,0x56c92ffecb21,2
525.x264_r/2,2/super_hot_regions:95,0x56c92ffecb26,0

531.deepsjeng_r/1,1/super_hot_regions:86,0x6224487b953c,1
531.deepsjeng_r/1,1/super_hot_regions:86,0x6224487b953f,0

554.roms_r/1,1/super_hot_regions:72,0x5d9dc6f51ad0,6
554.roms_r/1,1/super_hot_regions:72,0x5d9dc6f51add,0
554.roms_r/1,1/super_hot_regions:72,0x5d9dc6f51ae3,0
554.roms_r/1,1/super_hot_regions:72,0x5d9dc6f51ae9,0
554.roms_r/1,1/super_hot_regions:72,0x5d9dc6f51aed,0
554.roms_r/1,1/super_hot_regions:72,0x5d9dc6f51af2,0
554.roms_r/1,1/super_hot_regions:72,0x5d9dc6f51af8,0

554.roms_r/1,1/super_hot_regions:73,0x5d9dc6f51ad6,4
554.roms_r/1,1/super_hot_regions:73,0x5d9dc6f51afe,0
554.roms_r/1,1/super_hot_regions:73,0x5d9dc6f51b03,0
554.roms_r/1,1/super_hot_regions:73,0x5d9dc6f51b09,0

605.mcf_s/1,1/super_hot_regions:61,0x5a81905e8c83,1
605.mcf_s/1,1/super_hot_regions:61,0x5a81905e8c91,0

605.mcf_s/1,1/super_hot_regions:62,0x5a81905e8c8e,1
605.mcf_s/1,1/super_hot_regions:62,0x5a81905e8c94,0

607.cactuBSSN_s/1,1/super_hot_regions:84,0x626fc4563833,2
607.cactuBSSN_s/1,1/super_hot_regions:84,0x626fc456384c,0

619.lbm_s/1,1/super_hot_regions:96,0x5ad2ea17147d,2
619.lbm_s/1,1/super_hot_regions:96,0x5ad2ea171483,0
619.lbm_s/1,1/super_hot_regions:96,0x5ad2ea171486,0

621.wrf_s/1,1/super_hot_regions:60,0x57d805ab282a,3
621.wrf_s/1,1/super_hot_regions:60,0x57d805ab283f,0
621.wrf_s/1,1/super_hot_regions:60,0x57d805ab2847,0

623.xalancbmk_s/1,1/super_hot_regions:48,0x57e58499ceaa,1
623.xalancbmk_s/1,1/super_hot_regions:48,0x57e58499cead,0

625.x264_s/2,2/super_hot_regions:95,0x577f79d90b21,2
625.x264_s/2,2/super_hot_regions:95,0x577f79d90b26,0

627.cam4_s/1,1/super_hot_regions:64,0x7935f40a26b5,2
627.cam4_s/1,1/super_hot_regions:64,0x7935f40a26be,0

644.nab_s/1,1/super_hot_regions:65,0x5fac5e13bdac,6
644.nab_s/1,1/super_hot_regions:65,0x5fac5e13bdae,0
644.nab_s/1,1/super_hot_regions:65,0x5fac5e13bdb1,0
644.nab_s/1,1/super_hot_regions:65,0x5fac5e13bdb4,0
644.nab_s/1,1/super_hot_regions:65,0x5fac5e13bdba,0
644.nab_s/1,1/super_hot_regions:65,0x5fac5e13bdc1,0
644.nab_s/1,1/super_hot_regions:65,0x5fac5e13bdc8,0
644.nab_s/1,1/super_hot_regions:65,0x5fac5e13bdcc,0
644.nab_s/1,1/super_hot_regions:65,0x5fac5e13bdd0,0
644.nab_s/1,1/super_hot_regions:65,0x5fac5e13bddc,0
644.nab_s/1,1/super_hot_regions:65,0x5fac5e13bde0,0

654.roms_s/1,1/super_hot_regions:76,0x77ba1252d94e,1
654.roms_s/1,1/super_hot_regions:76,0x77ba1252da13,0

657.xz_s/2,2/super_hot_regions:67,0x58fa710af1d3,3
657.xz_s/2,2/super_hot_regions:67,0x58fa710af1da,0
657.xz_s/2,2/super_hot_regions:67,0x58fa710af1de,0

500.perlbench_r/2,2/super_hot_regions:64,0x62585e568c2e,2
500.perlbench_r/2,2/super_hot_regions:64,0x62585e568c35,0

500.perlbench_r/2,2/super_hot_regions:65,0x62585e568c32,2
500.perlbench_r/2,2/super_hot_regions:65,0x62585e568c38,0

502.gcc_r/3,3/super_hot_regions:54,0x5b35c688b18b,2
502.gcc_r/3,3/super_hot_regions:54,0x5b35c688b19f,0

502.gcc_r/3,3/super_hot_regions:55,0x5b35c688b190,2
502.gcc_r/3,3/super_hot_regions:55,0x5b35c688b1a2,0

502.gcc_r/5,5/super_hot_regions:57,0x5898c1319045,2
502.gcc_r/5,5/super_hot_regions:57,0x5898c1319048,0
502.gcc_r/5,5/super_hot_regions:57,0x5898c131904b,0

503.bwaves_r/1,1/super_hot_regions:73,0x5e2ee973ea50,3
503.bwaves_r/1,1/super_hot_regions:73,0x5e2ee973ea55,0
503.bwaves_r/1,1/super_hot_regions:73,0x5e2ee973ea5b,0

503.bwaves_r/3,3/super_hot_regions:73,0x5eb154a46a50,3
503.bwaves_r/3,3/super_hot_regions:73,0x5eb154a46a55,0
503.bwaves_r/3,3/super_hot_regions:73,0x5eb154a46a5b,0

505.mcf_r/1,1/super_hot_regions:63,0x61d4948eeb00,5
505.mcf_r/1,1/super_hot_regions:63,0x61d4948eeb04,0
505.mcf_r/1,1/super_hot_regions:63,0x61d4948eeb08,0
505.mcf_r/1,1/super_hot_regions:63,0x61d4948eeb0b,0
505.mcf_r/1,1/super_hot_regions:63,0x61d4948eeb0f,0

510.parest_r/1,1/super_hot_regions:73,0x61e49a6645d4,2
510.parest_r/1,1/super_hot_regions:73,0x61e49a6645de,0

510.parest_r/1,1/super_hot_regions:74,0x61e49a6645d7,2
510.parest_r/1,1/super_hot_regions:74,0x61e49a6645e1,0

519.lbm_r/1,1/super_hot_regions:101,0x7eb2b245a5e1,2
519.lbm_r/1,1/super_hot_regions:101,0x7eb2b245a5e4,0

521.wrf_r/1,1/super_hot_regions:60,0x61a3f72628a0,2
521.wrf_r/1,1/super_hot_regions:60,0x61a3f72628a8,0

525.x264_r/1,1/super_hot_regions:95,0x560e964b1344,4
525.x264_r/1,1/super_hot_regions:95,0x560e964b134e,0
525.x264_r/1,1/super_hot_regions:95,0x560e964b1353,0
525.x264_r/1,1/super_hot_regions:95,0x560e964b1360,0

525.x264_r/1,1/super_hot_regions:96,0x560e964b1375,2
525.x264_r/1,1/super_hot_regions:96,0x560e964b137a,0

525.x264_r/1,1/super_hot_regions:97,0x560e964b137f,2
525.x264_r/1,1/super_hot_regions:97,0x560e964b1384,0

525.x264_r/3,3/super_hot_regions:78,0x56c83e9ab3b3,4
525.x264_r/3,3/super_hot_regions:78,0x56c83e9ab3b8,0
525.x264_r/3,3/super_hot_regions:78,0x56c83e9ab3be,0
525.x264_r/3,3/super_hot_regions:78,0x56c83e9ab3c4,0
525.x264_r/3,3/super_hot_regions:78,0x56c83e9ab3c7,0
525.x264_r/3,3/super_hot_regions:78,0x56c83e9ab3d8,0
525.x264_r/3,3/super_hot_regions:78,0x56c83e9ab3dd,0
525.x264_r/3,3/super_hot_regions:78,0x56c83e9ab3e6,0
525.x264_r/3,3/super_hot_regions:78,0x56c83e9ab3ec,0
525.x264_r/3,3/super_hot_regions:78,0x56c83e9ab3f3,0
525.x264_r/3,3/super_hot_regions:78,0x56c83e9ab3fc,0
525.x264_r/3,3/super_hot_regions:78,0x56c83e9ab400,0
525.x264_r/3,3/super_hot_regions:78,0x56c83e9ab404,0

525.x264_r/3,3/super_hot_regions:79,0x56c83e9ab3a5,5
525.x264_r/3,3/super_hot_regions:79,0x56c83e9ab3a8,0
525.x264_r/3,3/super_hot_regions:79,0x56c83e9ab3b0,0
525.x264_r/3,3/super_hot_regions:79,0x56c83e9ab3cd,0
525.x264_r/3,3/super_hot_regions:79,0x56c83e9ab3d0,0
525.x264_r/3,3/super_hot_regions:79,0x56c83e9ab3d5,0
525.x264_r/3,3/super_hot_regions:79,0x56c83e9ab3db,0
525.x264_r/3,3/super_hot_regions:79,0x56c83e9ab3e0,0
525.x264_r/3,3/super_hot_regions:79,0x56c83e9ab3e3,0
525.x264_r/3,3/super_hot_regions:79,0x56c83e9ab3f7,0
525.x264_r/3,3/super_hot_regions:79,0x56c83e9ab40b,0

548.exchange2_r/1,1/super_hot_regions:55,0x60cba88e58cf,2
548.exchange2_r/1,1/super_hot_regions:55,0x60cba88e58d6,0

548.exchange2_r/1,1/super_hot_regions:56,0x60cba88e58dc,2
548.exchange2_r/1,1/super_hot_regions:56,0x60cba88e58e3,0

548.exchange2_r/1,1/super_hot_regions:57,0x60cba88e58ea,2
548.exchange2_r/1,1/super_hot_regions:57,0x60cba88e58f2,0

549.fotonik3d_r/1,1/super_hot_regions:242,0x5dbd09c18d1e,2
549.fotonik3d_r/1,1/super_hot_regions:242,0x5dbd09c18d2e,0

549.fotonik3d_r/1,1/super_hot_regions:243,0x5dbd09c18d36,3
549.fotonik3d_r/1,1/super_hot_regions:243,0x5dbd09c18d41,0
549.fotonik3d_r/1,1/super_hot_regions:243,0x5dbd09c18d49,0

549.fotonik3d_r/1,1/super_hot_regions:244,0x5dbd09c18d51,3
549.fotonik3d_r/1,1/super_hot_regions:244,0x5dbd09c18d59,0
549.fotonik3d_r/1,1/super_hot_regions:244,0x5dbd09c18d61,0

549.fotonik3d_r/1,1/super_hot_regions:245,0x5dbd09c18d69,2
549.fotonik3d_r/1,1/super_hot_regions:245,0x5dbd09c18d71,0

549.fotonik3d_r/1,1/super_hot_regions:246,0x5dbd09c18d79,2
549.fotonik3d_r/1,1/super_hot_regions:246,0x5dbd09c18d81,0

549.fotonik3d_r/1,1/super_hot_regions:247,0x5dbd09c18d89,2
549.fotonik3d_r/1,1/super_hot_regions:247,0x5dbd09c18d91,0

549.fotonik3d_r/1,1/super_hot_regions:248,0x5dbd09c18d99,2
549.fotonik3d_r/1,1/super_hot_regions:248,0x5dbd09c18da1,0

549.fotonik3d_r/1,1/super_hot_regions:249,0x5dbd09c18da9,2
549.fotonik3d_r/1,1/super_hot_regions:249,0x5dbd09c18db1,0

549.fotonik3d_r/1,1/super_hot_regions:250,0x5dbd09c18db9,3
549.fotonik3d_r/1,1/super_hot_regions:250,0x5dbd09c18dc1,0
549.fotonik3d_r/1,1/super_hot_regions:250,0x5dbd09c18df9,0

549.fotonik3d_r/1,1/super_hot_regions:251,0x5dbd09c18dd1,3
549.fotonik3d_r/1,1/super_hot_regions:251,0x5dbd09c18df1,0
549.fotonik3d_r/1,1/super_hot_regions:251,0x5dbd09c18e01,0

549.fotonik3d_r/1,1/super_hot_regions:252,0x5dbd09c18d26,3
549.fotonik3d_r/1,1/super_hot_regions:252,0x5dbd09c18dc9,0
549.fotonik3d_r/1,1/super_hot_regions:252,0x5dbd09c18e31,0

549.fotonik3d_r/1,1/super_hot_regions:253,0x5dbd09c18dd9,3
549.fotonik3d_r/1,1/super_hot_regions:253,0x5dbd09c18e19,0
549.fotonik3d_r/1,1/super_hot_regions:253,0x5dbd09c18e39,0

549.fotonik3d_r/1,1/super_hot_regions:254,0x5dbd09c18de1,3
549.fotonik3d_r/1,1/super_hot_regions:254,0x5dbd09c18e21,0
549.fotonik3d_r/1,1/super_hot_regions:254,0x5dbd09c18e41,0

549.fotonik3d_r/1,1/super_hot_regions:255,0x5dbd09c18de9,3
549.fotonik3d_r/1,1/super_hot_regions:255,0x5dbd09c18e29,0
549.fotonik3d_r/1,1/super_hot_regions:255,0x5dbd09c18e49,0

549.fotonik3d_r/1,1/super_hot_regions:256,0x5dbd09c18e09,2
549.fotonik3d_r/1,1/super_hot_regions:256,0x5dbd09c18e51,0

549.fotonik3d_r/1,1/super_hot_regions:257,0x5dbd09c18e11,2
549.fotonik3d_r/1,1/super_hot_regions:257,0x5dbd09c18e59,0

554.roms_r/1,1/super_hot_regions:75,0x5d9dc6f529f0,4
554.roms_r/1,1/super_hot_regions:75,0x5d9dc6f529f5,0
554.roms_r/1,1/super_hot_regions:75,0x5d9dc6f529fb,0
554.roms_r/1,1/super_hot_regions:75,0x5d9dc6f52a01,0

557.xz_r/3,3/super_hot_regions:69,0x5b74f5e74c10,4
557.xz_r/3,3/super_hot_regions:69,0x5b74f5e74c18,0
557.xz_r/3,3/super_hot_regions:69,0x5b74f5e74c1a,0
557.xz_r/3,3/super_hot_regions:69,0x5b74f5e74c1d,0
557.xz_r/3,3/super_hot_regions:69,0x5b74f5e74c20,0
557.xz_r/3,3/super_hot_regions:69,0x5b74f5e74c23,0
557.xz_r/3,3/super_hot_regions:69,0x5b74f5e74c25,0
557.xz_r/3,3/super_hot_regions:69,0x5b74f5e74c27,0
557.xz_r/3,3/super_hot_regions:69,0x5b74f5e74c29,0
557.xz_r/3,3/super_hot_regions:69,0x5b74f5e74c2f,0
557.xz_r/3,3/super_hot_regions:69,0x5b74f5e74c34,0

600.perlbench_s/3,3/super_hot_regions:69,0x5ad33678067f,2
600.perlbench_s/3,3/super_hot_regions:69,0x5ad33678068d,0

600.perlbench_s/3,3/super_hot_regions:70,0x5ad336780678,4
600.perlbench_s/3,3/super_hot_regions:70,0x5ad336780694,0
600.perlbench_s/3,3/super_hot_regions:70,0x5ad33678069f,0
600.perlbench_s/3,3/super_hot_regions:70,0x5ad3367806a3,0
600.perlbench_s/3,3/super_hot_regions:70,0x5ad3367806a7,0

600.perlbench_s/3,3/super_hot_regions:71,0x5ad3367806b2,2
600.perlbench_s/3,3/super_hot_regions:71,0x5ad3367806b6,0

602.gcc_s/3,3/super_hot_regions:58,0x5692ecfbef40,2
602.gcc_s/3,3/super_hot_regions:58,0x5692ecfbef45,0

603.bwaves_s/1,1/super_hot_regions:63,0x5a7ed4f1ff4b,4
603.bwaves_s/1,1/super_hot_regions:63,0x5a7ed4f1ff4d,0
603.bwaves_s/1,1/super_hot_regions:63,0x5a7ed4f1ff50,0
603.bwaves_s/1,1/super_hot_regions:63,0x5a7ed4f1ff53,0
603.bwaves_s/1,1/super_hot_regions:63,0x5a7ed4f1ff59,0
603.bwaves_s/1,1/super_hot_regions:63,0x5a7ed4f1ff5f,0
603.bwaves_s/1,1/super_hot_regions:63,0x5a7ed4f1ff64,0
603.bwaves_s/1,1/super_hot_regions:63,0x5a7ed4f1ff6a,0

603.bwaves_s/1,1/super_hot_regions:64,0x5a7ed4f1ff76,2
603.bwaves_s/1,1/super_hot_regions:64,0x5a7ed4f1ff7f,0
603.bwaves_s/1,1/super_hot_regions:64,0x5a7ed4f1ff82,0

605.mcf_s/1,1/super_hot_regions:64,0x5a81905e3973,3
605.mcf_s/1,1/super_hot_regions:64,0x5a81905e3976,0
605.mcf_s/1,1/super_hot_regions:64,0x5a81905e397a,0
605.mcf_s/1,1/super_hot_regions:64,0x5a81905e397e,0
605.mcf_s/1,1/super_hot_regions:64,0x5a81905e3982,0
605.mcf_s/1,1/super_hot_regions:64,0x5a81905e3985,0

620.omnetpp_s/1,1/super_hot_regions:61,0x75babbaa51b4,2
620.omnetpp_s/1,1/super_hot_regions:61,0x75babbaa51b8,0

625.x264_s/1,1/super_hot_regions:92,0x5b5b15ed6328,2
625.x264_s/1,1/super_hot_regions:92,0x5b5b15ed6341,0

625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43b3,4
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43b8,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43be,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43c4,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43c7,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43d8,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43dd,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43e6,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43ec,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43f3,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43fc,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f4400,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f4404,0

625.x264_s/3,3/super_hot_regions:79,0x63b8bf9f43a5,5
625.x264_s/3,3/super_hot_regions:79,0x63b8bf9f43a8,0
625.x264_s/3,3/super_hot_regions:79,0x63b8bf9f43b0,0
625.x264_s/3,3/super_hot_regions:79,0x63b8bf9f43cd,0
625.x264_s/3,3/super_hot_regions:79,0x63b8bf9f43d0,0
625.x264_s/3,3/super_hot_regions:79,0x63b8bf9f43d5,0
625.x264_s/3,3/super_hot_regions:79,0x63b8bf9f43db,0
625.x264_s/3,3/super_hot_regions:79,0x63b8bf9f43e0,0
625.x264_s/3,3/super_hot_regions:79,0x63b8bf9f43e3,0
625.x264_s/3,3/super_hot_regions:79,0x63b8bf9f43f7,0
625.x264_s/3,3/super_hot_regions:79,0x63b8bf9f440b,0

654.roms_s/1,1/super_hot_regions:79,0x77ba1252da2d,13
654.roms_s/1,1/super_hot_regions:79,0x77ba1252da35,0
654.roms_s/1,1/super_hot_regions:79,0x77ba1252da39,0
654.roms_s/1,1/super_hot_regions:79,0x77ba1252da49,0
654.roms_s/1,1/super_hot_regions:79,0x77ba1252da51,0
654.roms_s/1,1/super_hot_regions:79,0x77ba1252da56,0
654.roms_s/1,1/super_hot_regions:79,0x77ba1252da5a,0
